"","yhat_SN",""
"y_all[134]",4.7878499210335,6.24051527883308
"y_all[135]",7.0513278739,5.79654070621135
"y_all[136]",1.3510791795632,1.05962997053788
"y_all[137]",7.2686333501,9.39700780334089
"y_all[138]",7.68649211,6.89158365563035
"y_all[140]",7.8426725241,9.03922144142803
"y_all[141]",-0.3450799198483,0.696641550818347
"y_all[142]",6.8899775951,6.32513933794658
"y_all[143]",7.1289085053,7.40008936289934
"y_all[144]",7.5536562107,6.3859837410732
"y_all[145]",2.8807906939104,2.3806165776046
"y_all[146]",5.04576449705,6.66949095836156
"y_all[148]",6.9386557543,7.56607933994314
"y_all[149]",0.634637506382033,-0.689410786390494
"y_all[151]",8.904283563,7.48050589498572
"y_all[152]",6.6580963654,5.21132665263358
"y_all[154]",6.5253108201,7.06405728608916
"y_all[157]",10.8225210564,12.5328496899209
"y_all[160]",10.7088772396,9.08827055839029
"y_all[161]",6.0358362325,5.59009154538044
"y_all[163]",8.4385819909,8.77804159632731
"y_all[164]",11.0368936298,8.23583565562495
"y_all[167]",4.49630765234,3.10272202200978
"y_all[168]",2.979502556614,3.739567627715
"y_all[170]",4.9170763838,5.54018994502132
"y_all[171]",11.3213354964,10.8901243062851
"y_all[173]",5.9732709853,4.62647412993687
"y_all[174]",8.2964823931,8.92077866505995
"y_all[177]",9.7418628623,10.0151208353673
"y_all[178]",12.016845219,11.6369416876853
"y_all[179]",7.7362524955,6.81381245670622
"y_all[181]",4.51726129653,3.50564744781599
"y_all[182]",8.3361437042,10.2539445451769
"y_all[184]",1.6214079701358,1.63487345644887
"y_all[185]",6.1230627422,4.98369203536473
"y_all[186]",5.05348220496,4.89500261424386
"y_all[187]",8.5759545361,8.44709981252118
"y_all[188]",6.8937927518,6.18011610931842
"y_all[189]",5.40739419709,5.90956166605162
"y_all[190]",3.591339269187,4.76596969994064
"y_all[191]",7.6638046188,7.21243248277788
"y_all[194]",5.67071502898,7.2305516633691
"y_all[195]",7.085543747,6.62874580224401
"y_all[196]",4.55116051486,4.43687516628166
"y_all[198]",4.99811359752,5.5194337430983
"y_all[199]",4.86417670194,3.48344078596219
"y_all[200]",6.4636003713,6.63477496974548
"y_all[201]",6.6807713098,7.72462760195857
"y_all[202]",8.7687790677,9.81047350517419
"y_all[206]",12.294010381,12.5629688802505
"y_all[207]",9.2271368967,8.98199127809005
"y_all[210]",7.3891874217,8.48055383622718
"y_all[212]",7.6927671573,5.86856413988058
"y_all[213]",3.98026536269,4.40283011032606
"y_all[214]",3.6517624114,6.6499203528629
"y_all[215]",8.3530654181,8.40422409259476
"y_all[216]",12.8456328475,12.79247863267
"y_all[217]",5.45427247786,4.42006135479762
"y_all[218]",5.2189740467,6.49388046202861
"y_all[219]",10.4023724998,10.1627150566912
"y_all[220]",4.9856586549,3.80953001377713
"y_all[221]",3.110335828908,1.63162018597297
"y_all[222]",6.9779649832,6.02563965205041
"y_all[224]",4.59744721295,5.9626007863581
"y_all[225]",3.2202992070803,2.86118146427626
"y_all[226]",10.8932858738,8.79147349806576
"y_all[227]",6.1980382186,7.40866073817391
"y_all[228]",3.904700757909,2.72798509436623
"y_all[229]",6.4231646341,6.6466885715771
"y_all[230]",6.7107432919,9.24846685622346
"y_all[231]",5.5002869601,9.30345977597957
"y_all[232]",2.6686494374193,2.62398476891913
"y_all[233]",6.1101551661,5.48790700180968
"y_all[235]",6.8872615342,7.5048472778433
"y_all[236]",6.8817719792,9.96681693178449
"y_all[237]",5.7831614315,5.42242815317433
"y_all[238]",5.1289790183,4.99412672643954
"y_all[239]",6.3442488662,5.91097093155532
"y_all[240]",2.46133433782,3.82240738100927
"y_all[241]",6.4449463777,5.70520688893573
"y_all[242]",9.2315136643,8.55375754373907
"y_all[243]",5.9866214106,8.58769599943985
"y_all[244]",6.2062052242,4.45037570707806
"y_all[245]",6.3708725141,7.6302401313035
"y_all[246]",4.1226144617,5.13414843471133
"y_all[247]",5.5904723104,7.25225631167727
"y_all[248]",2.835235047324,2.71704443077377
"y_all[249]",5.6239169247,4.10323930303229
"y_all[250]",8.5815997196,7.37909142609635
"y_all[251]",5.8149225615,5.18903660122312
"y_all[252]",5.2277750466,6.39395404514525
"y_all[253]",8.7728744592,7.57370351521142
"y_all[255]",5.7417437063,4.53480653053777
"y_all[256]",8.8142550953,5.60019058018871
"y_all[257]",2.1867003650394,5.31011451983562
"y_all[258]",8.1121294055,8.97451536761399
"y_all[261]",8.5525274614,5.80701984133225
"y_all[262]",5.6950417209,6.15056200714705
"y_all[263]",6.8807519345,8.62015075963726
"y_all[264]",9.201597305,6.98274162257968
"y_all[266]",8.3017172992,6.71499113088807
"y_all[267]",3.0594855252792,4.52116050455316
"y_all[268]",4.13713525204,3.98071499887851
"y_all[269]",8.5741250608,7.15050840073316
"y_all[270]",5.40012671706,6.56590231577965
"y_all[272]",9.4975916934,7.88796810561133
"y_all[273]",4.04649574244,5.1622013195051
"y_all[274]",11.4982228685,9.71500777292577
"y_all[275]",5.91961303597,3.56767045001472
"y_all[276]",9.9359491089,10.7996928585646
"y_all[279]",5.9212537199,6.15031763346243
"y_all[280]",9.9024652411,7.7928476711262
"y_all[281]",8.0285626716,8.3597539465921
"y_all[282]",5.2780855218,4.58332992788364
"y_all[283]",9.3927055207,8.64277523849445
"y_all[285]",3.75711913383,2.36069092892657
"y_all[286]",2.981936137342,1.80778673149391
"y_all[287]",2.5444736765419,4.20728781534921
"y_all[289]",4.53106242929,1.5145869965655
"y_all[290]",8.4439073826,7.35413837052274
"y_all[292]",9.2477668543,8.92688126743038
"y_all[294]",1.925447314298,1.00333433797798
"y_all[298]",7.1227598862,7.64928086322401
"y_all[299]",5.72066193001,4.99016196916494
"y_all[300]",3.75356213884,5.04064771616264
"y_all[301]",8.4841206115,9.85654955127877
"y_all[302]",5.34232145905,2.13230776444378
"y_all[303]",9.8063789115,7.68187441395866
"y_all[304]",5.8896250229,8.03503726084374
"y_all[305]",11.7168661535,10.3707472598045
"y_all[306]",9.6381629248,9.95050475235003
"y_all[307]",6.7518837215,9.00007140283255
"y_all[308]",4.39902147851,3.36270936582599
"y_all[309]",2.8941532741949,3.47782807305097
"y_all[310]",8.4205277566,4.44875969757701
"y_all[311]",8.3302237738,8.20887266766346
"y_all[312]",4.03867610361,5.30442344543557
"y_all[313]",3.882902617245,3.38131446488766
"y_all[314]",3.566901299114,3.11876045343397
"y_all[317]",4.21969409504,5.05883259590636
"y_all[318]",6.5732400745,7.94614179557471
"y_all[319]",5.3030139428,6.53336852610628
"y_all[320]",8.084312759,6.68950858064
"y_all[321]",10.8471650318,10.9778641104896
"y_all[322]",7.5948288419,6.50711475450972
"y_all[323]",7.8734739373,6.27649108473481
"y_all[324]",5.8550957559,5.292510647865
"y_all[325]",8.1881532896,9.89293763182038
"y_all[326]",6.8142893321,6.91607439547617
"y_all[327]",4.5528641807,4.92347034757302
"y_all[329]",6.7198755732,6.63645538272248
"y_all[331]",2.2463662774698,3.2207583106094
"y_all[332]",2.163515907094,0.862244032657204
"y_all[333]",6.1453450413,3.49479223130856
"y_all[334]",8.6579328212,7.11334182537857
"y_all[335]",6.4532870585,6.25168693498563
"y_all[336]",6.3932071094,7.80708392929017
"y_all[337]",7.4092051072,7.02826761723461
"y_all[338]",7.5675206594,9.4479993988057
"y_all[339]",6.1280341884,6.1925626607938
"y_all[341]",5.17481265224,4.86501375607009
"y_all[343]",3.89689706674,6.26728659424804
"y_all[344]",5.4220180232,5.43651338302132
"y_all[345]",1.4527695519174,0.560732700897148
"y_all[347]",8.9107341538,10.0073796014414
"y_all[348]",7.4090193699,8.11378713223641
"y_all[349]",9.9608375094,10.8222094190833
"y_all[350]",9.1108017171,8.69254436825923
"y_all[351]",8.7234626661,8.03982692196127
"y_all[352]",7.9810349989,9.2794052789276
"y_all[353]",7.144960943,7.69884590859013
"y_all[354]",7.8869241371,7.45823797655059
"y_all[355]",10.1061551704,10.0489850232584
"y_all[356]",9.1291261926,7.14776700141462
"y_all[358]",6.2141470887,7.48341816299241
"y_all[359]",1.8765575381532,0.924083911910296
"y_all[360]",8.2463473423,7.85334408059678
"y_all[361]",2.7548001665423,3.73320011810587
"y_all[362]",6.5621160071,4.14240323767033
"y_all[363]",4.113066850441,2.90245105663488
"y_all[365]",8.3242887593,6.84551541262197
"y_all[366]",7.1103518145,7.77072802872786
"y_all[367]",8.574037521,7.86978933104765
"y_all[368]",6.22529773,7.14929573065698
"y_all[369]",3.935346255167,5.29720215260133
"y_all[371]",3.81754240063,3.25078930881122
"y_all[372]",6.0403143245,3.60562350854828
"y_all[373]",7.8611072469,6.53907655516763
"y_all[374]",6.9658548528,9.62353562147724
"y_all[375]",2.906357079768,0.927379128765116
"y_all[376]",10.0697414068,7.55754318664421
"y_all[378]",7.7876470597,7.68487113199214
"y_all[379]",7.1104453505,4.89426335851085
"y_all[381]",7.8590186529,5.88193069314117
"y_all[382]",8.6718708777,7.13783925694441
"y_all[383]",2.7191212068253,2.11800958228327
"y_all[385]",8.0641415173,6.60532926147522
"y_all[386]",5.3826568099,5.30212456513358
"y_all[388]",5.25913502183,7.11319903124093
"y_all[390]",4.9982649788,3.98750675407262
"y_all[391]",9.9929183546,9.40700721461211
"y_all[393]",7.5042601527,8.07260368504702
"y_all[394]",8.3697161035,7.27041861819998
"y_all[395]",5.2531009916,6.30641574187175
"y_all[396]",3.71130348283,4.09191890669468
"y_all[397]",12.33693409,11.3714655219371
"y_all[398]",7.1494833022,7.24274666760186
"y_all[399]",8.3157892675,9.9927266240542
"y_all[400]",6.208623572,5.76634263679856
"y_all[401]",10.4078455413,12.9487080555475
"y_all[402]",10.5215917476,10.8614366558935
"y_all[405]",5.01018593936,4.62495661149222
"y_all[406]",7.368440469,7.29894764904867
"y_all[407]",7.6474455483,7.42772877304388
"y_all[408]",4.90938183583,3.38173996935418
"y_all[409]",10.1065001917,11.2978653530503
"y_all[410]",8.8595125518,10.0402848257882
"y_all[411]",4.51551973548,5.38380745480953
"y_all[412]",7.3993300159,8.51021267438133
"y_all[415]",6.5244939834,6.61216622852384
"y_all[416]",5.7768239106,5.03271895270949
"y_all[417]",9.0130798587,9.47909738006364
"y_all[418]",4.32157706106,1.94182127514873
"y_all[419]",2.628643830647,3.51661674018146
"y_all[420]",10.7469602736,10.7495644582995
"y_all[421]",9.7575920902,8.45496452956774
"y_all[422]",4.91202784502,4.57803646290731
"y_all[423]",6.943698608,5.33526391465903
"y_all[424]",1.0753650500786,0.252671808564759
"y_all[425]",7.5594736542,8.02627072856674
"y_all[428]",6.0952819369,5.69796830761718
"y_all[429]",5.4213606727,4.95564331609388
"y_all[431]",3.70172356451006,5.43544600378127
"y_all[432]",7.6124050325,9.41684591410368
"y_all[434]",5.8803198608,2.44107261300605
"y_all[435]",8.6503453325,6.78985147703779
"y_all[436]",6.0862363252,5.77698583083781
"y_all[437]",6.244126631,5.3316531556443
"y_all[438]",5.4741868978,4.89243469268708
"y_all[440]",7.2963521938,8.53215779301939
"y_all[441]",5.9209927011,5.57542850464697
"y_all[442]",9.0944516841,6.87184074460801
"y_all[443]",5.61911173378,6.14752871006779
"y_all[444]",7.4864616855,8.94307118235407
"y_all[445]",7.3195566039,8.5778228113728
"y_all[446]",1.385518409973,1.2491588914819
"y_all[447]",3.47102596236,3.82219333824437
"y_all[448]",4.999441096,4.72329597209991
"y_all[450]",1.8272875325287,1.67551876040235
"y_all[451]",9.8287758124,10.2641364725286
"y_all[453]",9.2342368496,9.21442748801434
"y_all[454]",4.9414707798,5.60643099291917
"y_all[456]",3.792039508557,3.30277625748243
"y_all[457]",9.4664895281,10.5625943642143
"y_all[458]",2.224003340111,3.51794642630264
"y_all[460]",7.2146638841,8.76237753574947
"y_all[461]",5.00801522528,5.3524103365003
"y_all[463]",11.0949341689,12.9745180309191
"y_all[464]",7.327524199,10.5469794127866
"y_all[466]",8.9713417668,9.57066580841539
"y_all[467]",6.849388684,5.89040862337253
"y_all[468]",7.6514467068,7.96839061018985
"y_all[469]",11.8009883319,12.2899599560569
"y_all[470]",9.3833486303,7.2255983256715
"y_all[471]",5.17708225245,7.10858574597826
"y_all[473]",4.28341271886,3.19236411158666
"y_all[474]",10.3052945904,10.0416002140269
"y_all[476]",4.38683318069,2.62074642217947
"y_all[477]",7.5315761864,7.49331970271138
"y_all[478]",7.9006181754,6.53635874390631
"y_all[479]",9.7405965072,8.87162280534499
"y_all[480]",5.7742599762,7.37317722708334
"y_all[482]",4.07000881132,6.07323928673707
"y_all[483]",6.021880989,4.56923728386688
"y_all[484]",3.9245990481955,4.20470951551064
"y_all[485]",11.9047360706,11.5282527673164
"y_all[486]",10.4765521892,10.9217958261868
"y_all[487]",8.4475829688,8.56835430969177
"y_all[488]",4.138015746883,3.43644866894764
"y_all[489]",1.4513529238099,1.60950942193714
"y_all[490]",6.6240025566,4.63781610077712
"y_all[491]",2.08633247914771,5.29339853324002
"y_all[492]",7.6125738611,10.4419960289015
"y_all[493]",5.9273292686,6.22639346398489
"y_all[495]",11.7027308537,10.0840238338218
"y_all[497]",5.22772858741,5.07718018900449
"y_all[498]",5.2778219837,6.28307992100216
"y_all[499]",6.5149358572,8.9865594996802
"y_all[500]",4.64186831529,5.34750182980113
"y_all[502]",6.5790566409,7.8298947953798
"y_all[503]",4.45252194014,2.98973057352566
"y_all[504]",7.1026354868,5.90209986838819
"y_all[506]",10.17973814,9.32186310947788
"y_all[507]",3.371867117213,4.77524644790615
"y_all[509]",10.4540337242,12.2000115328543
"y_all[510]",4.939264384765,4.06024663521806
"y_all[511]",2.1157775818862,1.29697915981688
"y_all[513]",5.66305084028,7.08155430195908
"y_all[514]",7.6518459225,7.2082990995373
"y_all[516]",8.506672427,7.62346375147531
"y_all[518]",9.8984927717,8.41802410107592
"y_all[519]",5.30074007615,4.60353593805531
"y_all[520]",8.020924904,7.45097505330086
"y_all[521]",6.5857722133,6.70006965153099
"y_all[522]",8.7795095408,8.31377061066518
"y_all[523]",4.8451555596,7.57048735742779
"y_all[524]",9.3493476915,10.4253938212171
"y_all[526]",4.44977300212,3.7610914079559
"y_all[528]",7.6977620224,9.52483734845686
"y_all[529]",9.3826717131,8.80261674256828
"y_all[530]",6.7465223634,9.5396581358527
"y_all[531]",4.61139459969,3.72597726176358
"y_all[532]",7.5147708394,6.87819270190084
"y_all[533]",5.2582064278,4.56762539412145
"y_all[534]",4.009566673004,4.16364796114103
"y_all[535]",9.3819598847,7.55677571249408
"y_all[536]",3.684637005965,2.42152730068028
"y_all[537]",4.85992273342,4.85744701460346
"y_all[538]",7.7880077543,8.56074485930287
"y_all[541]",5.03504089884,5.58777380804631
"y_all[545]",9.8308286607,8.65551101361738
"y_all[546]",6.6028908323,7.10926087073861
"y_all[547]",6.2927229127,6.28364212238446
"y_all[548]",8.2182009992,9.76702334726285
"y_all[550]",5.28657653026,5.12340500325387
"y_all[553]",4.2202749454,3.69467535029047
"y_all[554]",5.31523426661,4.83128998955427
"y_all[555]",9.259854422,7.10312180197087
"y_all[558]",6.2907300918,6.57532741680539
"y_all[559]",4.8133253105,4.05224815414893
"y_all[560]",5.1058041855,5.73764311384596
"y_all[561]",5.34287924068,5.10979790567465
"y_all[562]",6.1236794608,6.26191127563251
"y_all[563]",9.0802561109,8.90599431954854
"y_all[565]",6.1142529282,7.26558981486324
"y_all[566]",8.4592798369,8.97400497984322
"y_all[569]",6.2184173878,7.13488118337223
"y_all[570]",9.0981884873,9.43592877205262
"y_all[572]",8.9937589382,10.3859100956228
"y_all[573]",7.0528022417,8.08678389978384
"y_all[574]",5.6203910211,4.42356055633373
"y_all[578]",7.297773412,5.55650609346435
"y_all[580]",3.917032295872,4.83336715863501
"y_all[581]",2.7542245165964,0.686026605333629
"y_all[584]",9.7582798516,10.7982022445621
"y_all[585]",8.7280152704,6.88315063449096
"y_all[586]",7.4110950206,7.48518409605783
"y_all[587]",8.7009026304,8.90886665507771
"y_all[588]",8.1656890259,9.23466494494163
"y_all[589]",9.7810370999,9.82717750427799
"y_all[590]",6.6903967024,5.8832133046029
"y_all[591]",3.407603254149,2.75820545971506
"y_all[592]",6.61055051,7.38537489282266
"y_all[594]",5.18947447925,6.22628353678492
"y_all[595]",3.66942987046,4.45342614756642
"y_all[596]",9.0723238621,9.4882178713958
"y_all[597]",3.30841419801,1.78053986275073
"y_all[598]",7.9981942941,7.87444843325853
"y_all[599]",7.1310915673,6.25643202624359
"y_all[600]",6.8331003461,5.85625479656443
"y_all[601]",4.26855745077,3.24918436538285
"y_all[602]",10.5773739767,9.00393315894639
"y_all[604]",4.86085934087,4.02590676079662
"y_all[605]",5.36801977519,4.78775362914133
"y_all[607]",4.47156139248,5.66269287411772
"y_all[608]",6.302141843,5.29292437037394
"y_all[609]",9.8618204601,12.3332338180315
"y_all[610]",8.0600283783,8.11383638012986
"y_all[613]",4.6624132043,5.53358800279091
"y_all[614]",5.3406988585,6.2356768376743
"y_all[616]",7.8440535443,7.31289754412589
"y_all[617]",7.3730731455,7.71923655198866
"y_all[618]",3.810402582215,3.87120066954712
"y_all[619]",6.6174087431,6.14551593546314
"y_all[621]",6.8839946344,5.62197003085583
"y_all[623]",8.9267787404,7.67992171821501
"y_all[624]",8.5572434085,6.64090059864356
"y_all[625]",7.4179800839,4.90903524951752
"y_all[626]",4.83380655348,5.09290292957269
"y_all[627]",10.3176744357,10.635773385436
"y_all[628]",8.2259500537,7.1894963106019
"y_all[629]",7.3399166686,7.22279076279734
"y_all[630]",9.6374306409,7.85383340817725
"y_all[631]",6.8516005603,10.1341954388805
"y_all[632]",9.5660179622,10.0449504656656
"y_all[633]",4.84251571999,3.69277166105899
"y_all[634]",6.7131923043,7.64428575484347
"y_all[635]",2.1719718041984,3.28350370388769
"y_all[636]",7.5884469779,9.05989168510454
"y_all[637]",9.5992088188,7.35195473320421
"y_all[638]",7.7761981585,8.35250361454099
"y_all[639]",6.2636335634,7.16199183278466
"y_all[640]",8.2537275068,6.48962830491477
"y_all[641]",3.2362987318899,4.16301185566993
"y_all[642]",5.17441335667,8.71409527851349
"y_all[643]",5.7945686798,4.41333935270621
"y_all[644]",5.8046179387,6.34052776729105
"y_all[645]",5.72420325529,1.92976604013549
"y_all[646]",4.88721706003,4.82189169992659
"y_all[649]",7.139113173,6.95396006047154
"y_all[650]",6.5192393588,5.76126854094043
"y_all[651]",3.44947571198,5.19810729684603
"y_all[654]",3.072481812177,5.54893558832477
"y_all[655]",6.6660331969,6.99727739777406
"y_all[656]",4.70618394249,5.7393468267819
"y_all[657]",6.2260890662,6.27186317228424
"y_all[658]",6.5766893257,7.15315268589043
"y_all[660]",7.0285459433,8.20394997789949
"y_all[661]",7.3046837015,6.53507338326456
"y_all[663]",5.2003086416,6.55774812396349
"y_all[664]",3.425960151994,4.08317290185954
"y_all[665]",3.91614371934,2.11465775506978
"y_all[666]",5.5814579735,5.21881801050168
"y_all[667]",4.215510943179,2.75589549514548
"y_all[668]",5.2434626673,4.52055244004045
"y_all[669]",6.5884410975,8.14820334657379
"y_all[670]",11.4991007317,11.6657425973289
"y_all[671]",4.78191714648,3.21371187215471
"y_all[672]",8.7255947091,11.0550776758582
"y_all[673]",4.69406694948,6.27665254986221
"y_all[674]",0.94970823412282,1.07771862543151
"y_all[675]",7.4184466534,8.15301057758507
"y_all[678]",2.535988548839,3.62914497091952
"y_all[679]",6.29606332271,3.34088115751731
"y_all[680]",9.3475172941,10.0156402799888
"y_all[683]",7.4892475852,8.25638188536829
"y_all[684]",8.526952687,9.54409139116339
"y_all[686]",5.3275497899,5.25257273188387
"y_all[688]",7.9968009041,9.01310644580125
"y_all[689]",10.7943349054,11.6646535540466
"y_all[690]",4.5448926398,5.09933289102366
"y_all[691]",9.3295985225,8.2886238631753
"y_all[692]",4.495804260724,3.81505006813545
"y_all[694]",10.0843885415,8.7173890716506
"y_all[695]",8.6789083871,7.95000459486296
"y_all[698]",6.7118332897,7.61624793964477
"y_all[699]",5.5829744654,8.1067747898362
"y_all[700]",6.4042806347,5.0036111040792
"y_all[701]",3.70322466703,3.00846089038054
"y_all[704]",8.9452996734,8.73789522007366
"y_all[705]",4.60530026428,2.47211712341855
"y_all[706]",5.09078177281,4.49906895411151
"y_all[708]",4.8073310152,4.41985646750485
"y_all[711]",11.2771340571,10.004015070952
"y_all[713]",9.517070423,10.4586581403005
"y_all[714]",5.29269531217,4.09648636871098
"y_all[715]",3.7936490034656,3.52847285904092
"y_all[717]",7.1191927246,8.27596995060256
"y_all[718]",9.8208243641,11.6772711282281
"y_all[719]",8.126608994,8.87250178937348
"y_all[720]",8.6582915367,7.9018200107939
"y_all[721]",7.4497551922,9.67207168507652
"y_all[722]",4.38613657788,4.24274749844896
"y_all[723]",9.3967342484,7.79163412534712
"y_all[724]",6.5558677104,6.18975703357657
"y_all[727]",4.35556680638,6.043384191869
"y_all[728]",5.7421342809,4.55614454599138
"y_all[730]",4.80648949021,5.4164925465965
"y_all[731]",5.11700745391,4.61699421676744
"y_all[732]",8.3745402383,8.34501162689027
"y_all[734]",6.3611876992,4.93784280742968
"y_all[735]",7.6731216778,7.30456830868886
"y_all[736]",6.1248392519,6.09772026440155
"y_all[737]",9.9429901142,8.10136077369677
"y_all[738]",6.8369625142,8.11096371153728
"y_all[739]",6.5260445667,5.74096529704191
"y_all[740]",8.6942125811,10.2536101758696
"y_all[741]",4.52109673228,3.62293680056291
"y_all[742]",4.51905196095,4.96765719638298
"y_all[743]",7.0902935107,8.56800551669301
"y_all[744]",9.2904282113,9.70365832689722
"y_all[745]",2.7899440498793,4.02328536984882
"y_all[746]",5.2892438022,5.54512087281468
"y_all[748]",6.1785464407,5.95084431070607
"y_all[749]",10.9474727844,8.24959877604928
"y_all[750]",10.9198438423,9.9948830469847
"y_all[751]",7.5409649192,8.02166127587363
"y_all[752]",7.2970491413,6.38904478386467
"y_all[753]",3.77850424575,5.12202948797612
"y_all[754]",5.8629851676,6.5037945347453
"y_all[755]",6.3019054396,3.20055950817688
"y_all[756]",3.734546616749,2.1794045218332
"y_all[757]",12.8736163518,12.7179740846828
"y_all[758]",9.4033772299,12.5944696602637
"y_all[760]",5.7403537605,7.2865468114488
"y_all[762]",8.4864680124,8.12612374961444
"y_all[763]",5.6345921332,6.27141381583867
"y_all[764]",7.2052419269,6.04849730346503
"y_all[765]",9.3310320359,10.7344761785195
"y_all[766]",10.4744827524,7.60144155384856
"y_all[767]",5.4061120539,5.03848633276298
"y_all[771]",6.175070132,5.31863232750616
"y_all[773]",7.1721722458,5.60319856983587
"y_all[776]",4.1764578906,3.33329665059699
"y_all[777]",9.0078901157,9.38024211565438
"y_all[778]",4.85126147573,6.90229887514138
"y_all[779]",5.33302887945,3.58824409039966
"y_all[780]",7.8406944344,8.08188444748459
"y_all[781]",5.7743463531,5.41564233398069
"y_all[782]",8.2262290626,7.14894925160439
"y_all[783]",3.647542574743,3.12884634014208
"y_all[784]",5.10356062236,8.76199734098607
"y_all[785]",7.2553630326,8.88131853819876
"y_all[787]",6.4266912515,6.16695335716231
"y_all[788]",5.7180923116,6.25759350111672
"y_all[789]",7.2109508527,6.46046714961544
