"","yhat_SN",""
"y_all[228]",4.06255106527,2.72798509436623
"y_all[229]",6.5419298095,6.6466885715771
"y_all[230]",6.741372612,9.24846685622346
"y_all[231]",5.6843686221,9.30345977597957
"y_all[232]",3.1698501674559,2.62398476891913
"y_all[233]",6.3140077338,5.48790700180968
"y_all[234]",7.0748055758,6.47109935723763
"y_all[235]",6.9595663268,7.5048472778433
"y_all[236]",7.1383229135,9.96681693178449
"y_all[237]",5.7628013753,5.42242815317433
"y_all[238]",5.331465685,4.99412672643954
"y_all[239]",6.3290007258,5.91097093155532
"y_all[240]",2.6012839247721,3.82240738100927
"y_all[241]",6.4583789172,5.70520688893573
"y_all[242]",9.2773994431,8.55375754373907
"y_all[243]",6.0015566872,8.58769599943985
"y_all[244]",6.2178151501,4.45037570707806
"y_all[245]",6.4488812265,7.6302401313035
"y_all[246]",4.41676758792,5.13414843471133
"y_all[247]",5.7990799216,7.25225631167727
"y_all[248]",2.8956126190038,2.71704443077377
"y_all[249]",5.61095005136,4.10323930303229
"y_all[250]",8.6316491404,7.37909142609635
"y_all[251]",6.0085035079,5.18903660122312
"y_all[252]",5.0915160364,6.39395404514525
"y_all[253]",8.7739001838,7.57370351521142
"y_all[254]",5.75516085869,3.95277879223964
"y_all[255]",5.718272518,4.53480653053777
"y_all[256]",8.7411960389,5.60019058018871
"y_all[257]",2.374415559846,5.31011451983562
"y_all[258]",8.2214246361,8.97451536761399
"y_all[260]",3.80498439726,4.31234805968813
"y_all[261]",8.5109656117,5.80701984133225
"y_all[262]",5.8507657318,6.15056200714705
"y_all[263]",7.1414246107,8.62015075963726
"y_all[264]",9.2628269259,6.98274162257968
"y_all[265]",12.0443755371,11.3773593793611
"y_all[266]",8.1848429301,6.71499113088807
"y_all[267]",3.19673093271,4.52116050455316
"y_all[268]",4.3989062058,3.98071499887851
"y_all[269]",8.5758322362,7.15050840073316
"y_all[270]",5.6642326694,6.56590231577965
"y_all[272]",9.6090838072,7.88796810561133
"y_all[273]",4.23928755773,5.1622013195051
"y_all[274]",11.2724309224,9.71500777292577
"y_all[275]",5.8472303978,3.56767045001472
"y_all[276]",9.8178125491,10.7996928585646
"y_all[278]",8.7792277962,10.4097285201635
"y_all[279]",5.9879664059,6.15031763346243
"y_all[280]",9.9131842819,7.7928476711262
"y_all[281]",8.0212459813,8.3597539465921
"y_all[282]",5.4433846046,4.58332992788364
"y_all[283]",9.1436674854,8.64277523849445
"y_all[284]",8.2545015911,9.84773627627164
"y_all[285]",3.8788190284559,2.36069092892657
"y_all[286]",3.051468152739,1.80778673149391
"y_all[287]",2.504796285125,4.20728781534921
"y_all[288]",8.5669507082,9.99323533853605
"y_all[289]",4.48435684469,1.5145869965655
"y_all[290]",8.2232581125,7.35413837052274
"y_all[292]",9.4778215506,8.92688126743038
"y_all[293]",10.4710721876,11.0358085983023
"y_all[294]",1.950232833187,1.00333433797798
"y_all[296]",4.29032264227,3.95948935528698
"y_all[298]",7.1677210385,7.64928086322401
"y_all[299]",5.7310328554,4.99016196916494
"y_all[300]",3.729620770846,5.04064771616264
"y_all[301]",8.4441733555,9.85654955127877
"y_all[302]",5.46847414022,2.13230776444378
"y_all[303]",9.5843154773,7.68187441395866
"y_all[304]",6.0472632492,8.03503726084374
"y_all[305]",11.4580757956,10.3707472598045
"y_all[306]",9.5150797167,9.95050475235003
"y_all[307]",6.7969385573,9.00007140283255
"y_all[308]",4.4705708399,3.36270936582599
"y_all[309]",3.0459614011457,3.47782807305097
"y_all[310]",8.6583744455,4.44875969757701
"y_all[311]",8.3608717371,8.20887266766346
"y_all[312]",4.175162011531,5.30442344543557
"y_all[313]",4.04954160333,3.38131446488766
"y_all[314]",3.83011482034,3.11876045343397
"y_all[315]",6.2983676136,5.49314942879306
"y_all[316]",6.1383423462,6.96137557940821
"y_all[317]",4.23169306375,5.05883259590636
"y_all[318]",6.589925445,7.94614179557471
"y_all[319]",5.5070687101,6.53336852610628
"y_all[320]",8.1138639543,6.68950858064
"y_all[321]",10.8717706738,10.9778641104896
"y_all[322]",7.6069326598,6.50711475450972
"y_all[323]",7.7702558953,6.27649108473481
"y_all[324]",6.0074839472,5.292510647865
"y_all[325]",7.9738610573,9.89293763182038
"y_all[326]",6.7512628861,6.91607439547617
"y_all[327]",4.62372989785,4.92347034757302
"y_all[328]",5.5955093345,6.49207366192818
"y_all[329]",6.6913381738,6.63645538272248
"y_all[331]",2.45122205984,3.2207583106094
"y_all[332]",2.324698877088,0.862244032657204
"y_all[333]",6.3479284497,3.49479223130856
"y_all[334]",8.3945021,7.11334182537857
"y_all[335]",6.4864631,6.25168693498563
"y_all[336]",6.271910055,7.80708392929017
"y_all[337]",7.3904602426,7.02826761723461
"y_all[338]",7.6415287159,9.4479993988057
"y_all[339]",6.2144169654,6.1925626607938
"y_all[341]",5.11625566436,4.86501375607009
"y_all[343]",3.79158541033,6.26728659424804
"y_all[344]",5.5009063594,5.43651338302132
"y_all[345]",1.67035866779303,0.560732700897148
"y_all[347]",8.911122398,10.0073796014414
"y_all[348]",7.5569433183,8.11378713223641
"y_all[349]",10.0191374279,10.8222094190833
"y_all[350]",8.9850070955,8.69254436825923
"y_all[351]",8.5784253145,8.03982692196127
"y_all[352]",8.0227595323,9.2794052789276
"y_all[353]",7.0789590657,7.69884590859013
"y_all[354]",7.8035032476,7.45823797655059
"y_all[355]",10.086061754,10.0489850232584
"y_all[356]",9.1453411431,7.14776700141462
"y_all[358]",6.4651702548,7.48341816299241
"y_all[359]",2.0515229174612,0.924083911910296
"y_all[360]",8.3239255499,7.85334408059678
"y_all[361]",2.940759070279,3.73320011810587
"y_all[362]",6.5468127301,4.14240323767033
"y_all[363]",4.110957821287,2.90245105663488
"y_all[365]",8.2995274495,6.84551541262197
"y_all[366]",7.1311316783,7.77072802872786
"y_all[367]",8.603718214,7.86978933104765
"y_all[368]",6.0640187119,7.14929573065698
"y_all[369]",4.15464951599,5.29720215260133
"y_all[370]",3.64104117056,5.29659746475837
"y_all[371]",3.88420478958,3.25078930881122
"y_all[372]",6.068134645,3.60562350854828
"y_all[373]",7.8651091806,6.53907655516763
"y_all[374]",7.0843176333,9.62353562147724
"y_all[375]",3.042903373251,0.927379128765116
"y_all[376]",10.2378729915,7.55754318664421
"y_all[378]",7.8817392221,7.68487113199214
"y_all[379]",7.1200644792,4.89426335851085
"y_all[381]",7.7568050602,5.88193069314117
"y_all[382]",8.5960621739,7.13783925694441
"y_all[383]",2.7148248207911,2.11800958228327
"y_all[384]",7.5037197532,5.35169463044853
"y_all[385]",7.9592779295,6.60532926147522
"y_all[386]",5.49828863311,5.30212456513358
"y_all[388]",5.22703334988,7.11319903124093
"y_all[389]",1.4112957203101,0.400386168045196
"y_all[390]",5.06732254535,3.98750675407262
"y_all[391]",10.053314694,9.40700721461211
"y_all[393]",7.3319462097,8.07260368504702
"y_all[394]",8.4005325183,7.27041861819998
"y_all[395]",5.23321712805,6.30641574187175
"y_all[396]",3.87953624461,4.09191890669468
"y_all[397]",12.33994532,11.3714655219371
"y_all[398]",7.286225841,7.24274666760186
"y_all[399]",8.6412596252,9.9927266240542
"y_all[400]",6.2382348147,5.76634263679856
"y_all[401]",10.2688681375,12.9487080555475
"y_all[402]",10.3131654698,10.8614366558935
"y_all[403]",5.2955783623,5.76936964941281
"y_all[404]",4.33199939482,9.06140030862649
"y_all[405]",5.1580290392,4.62495661149222
"y_all[406]",7.5694248474,7.29894764904867
"y_all[407]",7.591459792,7.42772877304388
"y_all[408]",5.10909701924,3.38173996935418
"y_all[409]",10.1872814993,11.2978653530503
"y_all[410]",9.049200649,10.0402848257882
"y_all[411]",4.58959997038,5.38380745480953
"y_all[412]",7.3138262056,8.51021267438133
"y_all[413]",9.594114039,9.50023053979269
"y_all[414]",5.8891871861,5.08368126056686
"y_all[415]",6.6781511709,6.61216622852384
"y_all[416]",5.85018961367,5.03271895270949
"y_all[417]",8.6398313811,9.47909738006364
"y_all[418]",4.3645246773,1.94182127514873
"y_all[419]",2.7800296256833,3.51661674018146
"y_all[420]",10.7697292492,10.7495644582995
"y_all[421]",9.8259383935,8.45496452956774
"y_all[422]",5.02983339381,4.57803646290731
"y_all[423]",7.0006115769,5.33526391465903
"y_all[424]",1.1788381798385,0.252671808564759
"y_all[425]",7.4781213833,8.02627072856674
"y_all[426]",8.6221077065,11.0607962421949
"y_all[427]",7.3238115938,6.26153053457948
"y_all[428]",6.1413305992,5.69796830761718
"y_all[429]",5.6038324295,4.95564331609388
"y_all[430]",5.5408514643,4.70307620911511
"y_all[431]",3.834979563686,5.43544600378127
"y_all[432]",7.4958683999,9.41684591410368
"y_all[433]",4.135336186251,3.27096320217094
"y_all[434]",6.1421711242,2.44107261300605
"y_all[435]",8.5677043749,6.78985147703779
"y_all[436]",6.2236901189,5.77698583083781
"y_all[437]",6.1977723244,5.3316531556443
"y_all[438]",5.5482905349,4.89243469268708
"y_all[439]",4.978424056,5.57838558394401
"y_all[440]",7.238217326,8.53215779301939
"y_all[441]",6.0900516748,5.57542850464697
"y_all[442]",8.901493641,6.87184074460801
"y_all[443]",5.6913162648,6.14752871006779
"y_all[444]",7.565970707,8.94307118235407
"y_all[445]",7.4134985893,8.5778228113728
"y_all[446]",1.8177290169135,1.2491588914819
"y_all[447]",3.5464283299,3.82219333824437
"y_all[448]",5.04924947029,4.72329597209991
"y_all[449]",7.2517514313,6.93618304648144
"y_all[450]",2.0267047598798,1.67551876040235
"y_all[451]",9.6283150879,10.2641364725286
"y_all[452]",6.2851342769,6.53208798752903
"y_all[453]",9.559858702,9.21442748801434
"y_all[454]",5.01365219627,5.60643099291917
"y_all[455]",4.41728769095,3.31181739205058
"y_all[456]",3.858579760244,3.30277625748243
"y_all[457]",9.3249619093,10.5625943642143
"y_all[458]",2.3787134488375,3.51794642630264
"y_all[459]",5.1108585252,6.22476342459116
"y_all[460]",7.1715170352,8.76237753574947
"y_all[461]",5.07045348751,5.3524103365003
"y_all[462]",11.7138236806,12.201327609772
"y_all[463]",11.156020152,12.9745180309191
"y_all[464]",7.3006730522,10.5469794127866
"y_all[465]",9.2540391761,10.7866113500483
"y_all[466]",8.7664164776,9.57066580841539
"y_all[467]",6.9140447852,5.89040862337253
"y_all[468]",7.656157791,7.96839061018985
"y_all[469]",11.7389714911,12.2899599560569
"y_all[470]",9.2428636513,7.2255983256715
"y_all[471]",5.2754173131,7.10858574597826
"y_all[472]",6.0849575899,5.81429036012483
"y_all[473]",4.33781196404,3.19236411158666
"y_all[474]",10.2413472453,10.0416002140269
"y_all[475]",10.7702575449,11.6001003847174
"y_all[476]",4.51073202988,2.62074642217947
"y_all[477]",7.4776414759,7.49331970271138
"y_all[478]",7.8733067749,6.53635874390631
"y_all[479]",9.6366845373,8.87162280534499
"y_all[480]",5.80378837237,7.37317722708334
"y_all[482]",4.33583186864,6.07323928673707
"y_all[483]",6.0277926521,4.56923728386688
"y_all[484]",3.929774408611,4.20470951551064
"y_all[485]",11.7494519886,11.5282527673164
"y_all[486]",10.3464066287,10.9217958261868
"y_all[487]",8.5651051518,8.56835430969177
"y_all[488]",4.298379125937,3.43644866894764
"y_all[489]",1.5578883885682,1.60950942193714
"y_all[490]",6.534313624,4.63781610077712
"y_all[491]",2.0880362934938,5.29339853324002
"y_all[492]",7.5255718744,10.4419960289015
"y_all[493]",6.0338500933,6.22639346398489
"y_all[494]",9.6760696099,11.3349856639469
"y_all[495]",11.2450006557,10.0840238338218
"y_all[497]",5.2747635725,5.07718018900449
"y_all[498]",5.4226537167,6.28307992100216
"y_all[499]",6.4159992581,8.9865594996802
"y_all[500]",4.67109484495,5.34750182980113
"y_all[501]",6.5685283412,7.57366359851691
"y_all[502]",6.7707636627,7.8298947953798
"y_all[503]",4.54288677311,2.98973057352566
"y_all[504]",7.1948687642,5.90209986838819
"y_all[506]",10.0333596923,9.32186310947788
"y_all[507]",3.54158701434,4.77524644790615
"y_all[508]",6.3323561924,6.34306372185066
"y_all[509]",10.5475441502,12.2000115328543
"y_all[510]",5.0830468211,4.06024663521806
"y_all[511]",2.2811196067251,1.29697915981688
"y_all[512]",2.835245519214,2.5482623737466
"y_all[513]",5.7934861843,7.08155430195908
"y_all[514]",7.7062685162,7.2082990995373
"y_all[515]",3.283735434281,1.78970543982221
"y_all[516]",8.4942577978,7.62346375147531
"y_all[517]",4.69417695209,5.14460344606449
"y_all[518]",9.9006328056,8.41802410107592
"y_all[519]",5.3179661943,4.60353593805531
"y_all[520]",7.8774142383,7.45097505330086
"y_all[521]",6.7339479957,6.70006965153099
"y_all[522]",8.923528774,8.31377061066518
"y_all[523]",5.10738169517,7.57048735742779
"y_all[524]",9.3924131907,10.4253938212171
"y_all[525]",5.14853060812,5.31503707580484
"y_all[526]",4.64694584238,3.7610914079559
"y_all[528]",7.5837028033,9.52483734845686
"y_all[529]",9.4005573792,8.80261674256828
"y_all[530]",6.9443413048,9.5396581358527
"y_all[531]",4.74752965514,3.72597726176358
"y_all[532]",7.4835603021,6.87819270190084
"y_all[533]",5.30180819401,4.56762539412145
"y_all[534]",4.132318163844,4.16364796114103
"y_all[535]",9.0833850086,7.55677571249408
"y_all[536]",3.85542733312,2.42152730068028
"y_all[537]",4.86900420072,4.85744701460346
"y_all[538]",7.7398438799,8.56074485930287
"y_all[540]",2.633165056061,2.77252144717288
"y_all[541]",5.1299395585,5.58777380804631
"y_all[543]",9.2384119091,8.36065032357118
"y_all[545]",9.6765736519,8.65551101361738
"y_all[546]",6.5796505424,7.10926087073861
"y_all[547]",6.3452045598,6.28364212238446
"y_all[548]",8.1702377794,9.76702334726285
"y_all[549]",2.192297928308,1.57245583195391
"y_all[550]",5.246961006,5.12340500325387
"y_all[553]",4.27709177512,3.69467535029047
"y_all[554]",5.41485955063,4.83128998955427
"y_all[555]",9.1315414275,7.10312180197087
"y_all[556]",4.73802762834,4.36031292790853
"y_all[557]",7.7548473114,8.88330733201047
"y_all[558]",6.2420917352,6.57532741680539
"y_all[559]",4.7465132196,4.05224815414893
"y_all[560]",5.056170987633,5.73764311384596
"y_all[561]",5.3470062032,5.10979790567465
"y_all[562]",6.2902717688,6.26191127563251
"y_all[563]",9.135673986,8.90599431954854
"y_all[564]",5.5214479969,4.82280210847342
"y_all[565]",6.4160511557,7.26558981486324
"y_all[566]",8.4953384239,8.97400497984322
"y_all[567]",6.0086796988,6.41101736777734
"y_all[568]",6.3839883177,7.02880642744267
"y_all[569]",6.4076885992,7.13488118337223
"y_all[570]",8.9912475978,9.43592877205262
"y_all[571]",4.721122407389,5.62745894395988
"y_all[572]",9.1285576675,10.3859100956228
"y_all[573]",7.0753972722,8.08678389978384
"y_all[574]",5.71414110176,4.42356055633373
"y_all[575]",9.1953829697,7.97744581963224
"y_all[576]",7.0216650111,7.09805713344173
"y_all[578]",7.1809798824,5.55650609346435
"y_all[579]",4.77808264132,3.84177783414572
"y_all[580]",4.11774447228,4.83336715863501
"y_all[581]",2.958110500182,0.686026605333629
"y_all[582]",9.2655428781,11.7285496241926
"y_all[584]",9.661068217,10.7982022445621
"y_all[585]",8.6502462433,6.88315063449096
"y_all[586]",7.4824853578,7.48518409605783
"y_all[587]",8.6183441339,8.90886665507771
"y_all[588]",8.1404283978,9.23466494494163
"y_all[589]",9.7899424881,9.82717750427799
"y_all[590]",6.7656965137,5.8832133046029
"y_all[591]",3.55640522984,2.75820545971506
"y_all[592]",6.637124539,7.38537489282266
"y_all[594]",5.4268639415,6.22628353678492
"y_all[595]",3.845731563222,4.45342614756642
"y_all[596]",9.1701001617,9.4882178713958
"y_all[597]",3.40158053725,1.78053986275073
"y_all[598]",8.1438374386,7.87444843325853
"y_all[599]",7.1573579037,6.25643202624359
"y_all[600]",7.1002167666,5.85625479656443
"y_all[601]",4.40960743628,3.24918436538285
"y_all[602]",10.5165503004,9.00393315894639
"y_all[603]",8.8510207452,9.83564887681436
"y_all[604]",4.80198188019,4.02590676079662
"y_all[605]",5.3748521698,4.78775362914133
"y_all[606]",6.3252656107,7.0727330372987
"y_all[607]",4.67253205126,5.66269287411772
"y_all[608]",6.459996573,5.29292437037394
"y_all[609]",9.7234291737,12.3332338180315
"y_all[610]",8.114508406,8.11383638012986
"y_all[611]",7.232659997,8.40440863252039
"y_all[612]",6.1708483833,5.48923246564126
"y_all[613]",4.7267353004,5.53358800279091
"y_all[614]",5.4779122607,6.2356768376743
"y_all[616]",7.922392206,7.31289754412589
"y_all[617]",7.500074341,7.71923655198866
"y_all[618]",3.9998302773,3.87120066954712
"y_all[619]",6.7617723709,6.14551593546314
"y_all[620]",5.9347481169,7.63697248872412
"y_all[621]",6.9788407284,5.62197003085583
"y_all[622]",3.9516010234907,1.26820909335843
"y_all[623]",8.8384838917,7.67992171821501
"y_all[624]",8.4468606053,6.64090059864356
"y_all[625]",7.4429936405,4.90903524951752
"y_all[626]",5.00764009747,5.09290292957269
"y_all[627]",10.4549192161,10.635773385436
"y_all[628]",8.2476565994,7.1894963106019
"y_all[629]",7.465854487,7.22279076279734
"y_all[630]",9.5923092495,7.85383340817725
"y_all[631]",7.1102455268,10.1341954388805
"y_all[632]",9.8372847348,10.0449504656656
"y_all[633]",4.8699303632,3.69277166105899
"y_all[634]",6.8836813621,7.64428575484347
"y_all[635]",2.383413586306,3.28350370388769
"y_all[636]",7.749491098,9.05989168510454
"y_all[637]",9.552281019,7.35195473320421
"y_all[638]",7.6408765245,8.35250361454099
"y_all[639]",6.5136062633,7.16199183278466
"y_all[640]",8.3687538193,6.48962830491477
"y_all[641]",3.616421804477,4.16301185566993
"y_all[642]",5.09063466154,8.71409527851349
"y_all[643]",5.7483938533,4.41333935270621
"y_all[644]",5.819613577,6.34052776729105
"y_all[645]",5.6992734153,1.92976604013549
"y_all[646]",5.06816896984,4.82189169992659
"y_all[647]",6.1424230149,5.38345042466556
"y_all[648]",1.6624865409257,4.12754082234977
"y_all[649]",7.109096621,6.95396006047154
"y_all[650]",6.5919568218,5.76126854094043
"y_all[651]",3.35767729324,5.19810729684603
"y_all[652]",4.48367879538,5.47270905262069
"y_all[654]",3.078198631489,5.54893558832477
"y_all[655]",6.6548638532,6.99727739777406
"y_all[656]",5.17360667617,5.7393468267819
"y_all[657]",6.2862078957,6.27186317228424
"y_all[658]",6.5988903694,7.15315268589043
"y_all[660]",6.9446917872,8.20394997789949
"y_all[661]",7.3290460474,6.53507338326456
