"","yhat_SN",""
"y_all[70]",8.1557127727,6.10989093201493
"y_all[72]",6.6624400415,6.709104613176
"y_all[73]",4.09089764754,3.95469576653707
"y_all[74]",3.46228729775,2.7315752743467
"y_all[75]",3.04516317758834,4.85801555494474
"y_all[76]",6.0808112696,6.78660497587674
"y_all[77]",4.17076648257,1.4368339928378
"y_all[78]",2.350462720073,2.03158866322288
"y_all[79]",2.9398806622791,1.79546970281388
"y_all[81]",5.7096605448,6.72670224186378
"y_all[83]",10.2848045414,9.88355633860751
"y_all[84]",2.2162065132953,4.62175746520708
"y_all[86]",3.622281033571,1.73464005132736
"y_all[88]",3.136944022464,2.67136605090616
"y_all[89]",4.72460057856,6.23979533074196
"y_all[90]",6.1806769543,8.18780668724686
"y_all[91]",6.453919835,5.36932578581418
"y_all[92]",8.5029534952,10.803547615202
"y_all[93]",5.1459204579,5.27160714525521
"y_all[94]",5.10418065222,6.10831373716058
"y_all[95]",8.3050687865,6.76734560294394
"y_all[96]",10.9096574813,12.1452523997868
"y_all[99]",6.07185931067,5.73441249264835
"y_all[100]",5.21692563792,4.8875715477907
"y_all[103]",2.954060087646,5.5427835098656
"y_all[104]",5.691960462,6.03897410660947
"y_all[105]",4.4185167273513,1.93512048862523
"y_all[106]",6.7496338928,5.39297771723842
"y_all[107]",6.572207052,8.55972397420015
"y_all[108]",8.682184874,9.88737344637726
"y_all[109]",7.1617318079,7.75771592460036
"y_all[110]",7.1625730473,7.0553752785622
"y_all[111]",2.747160786546,1.47654054587283
"y_all[114]",3.448259273262,3.5400345025764
"y_all[116]",2.11441968295425,1.55080132226421
"y_all[117]",6.9088485235,6.59679457805096
"y_all[118]",4.27792264934,5.99984586886576
"y_all[119]",6.8918570684,7.43742767692629
"y_all[121]",4.56688191256,5.00256000580457
"y_all[122]",8.4708129486,8.2950600095837
"y_all[123]",5.25431003935,5.08882786011741
"y_all[125]",5.25170515259,1.23765030687018
"y_all[126]",7.8578691579,6.66481575793779
"y_all[127]",5.9307040402,6.27622827638749
"y_all[128]",4.046950846166,1.4583015733638
"y_all[130]",4.66160228092,2.80057399737703
"y_all[131]",3.92311630892,4.58752653537155
"y_all[132]",2.967142693389,3.14717347499662
"y_all[134]",3.749363808107,5.70358283538724
"y_all[135]",5.814031258,3.45957657424374
"y_all[136]",0.1414213460409,-0.0282465422142724
"y_all[137]",6.171843117,7.08190311299303
"y_all[138]",6.450673835,4.22483705098995
"y_all[140]",6.6377214826,8.8790346640884
"y_all[141]",-1.5419572683594,-1.24083520649897
"y_all[142]",5.7494073658,6.18506144407509
"y_all[143]",5.9897117452,7.34081511606867
"y_all[144]",6.4546320462,5.33072459162796
"y_all[145]",1.7029475239536,2.27444237498383
"y_all[146]",3.871195311786,5.35590091833503
"y_all[148]",5.6660925533,6.42087892597862
"y_all[149]",-0.4910877907427,-1.68731524019617
"y_all[151]",7.7686026948,7.04911971283664
"y_all[152]",5.3987714944,4.61745909688128
"y_all[154]",5.3949682953,4.98991124352716
"y_all[157]",9.6473685185,9.71294848400503
"y_all[160]",9.6001654794,8.88408952381564
"y_all[161]",4.8171619461,3.23412883389478
"y_all[163]",7.0849811445,7.93322123689739
"y_all[164]",9.8863389715,7.72434780963916
"y_all[167]",3.276107262156,0.576736753062313
"y_all[168]",1.8057190887791,2.21525008042514
"y_all[170]",3.74666571398156,2.82401685197882
"y_all[171]",10.1256857925,10.3497411314114
"y_all[173]",4.85737608422,4.03728124164336
"y_all[174]",7.2102314502,6.84222626591223
"y_all[177]",8.5426163085,9.6339398078625
"y_all[178]",10.8348848808,10.8662530919407
"y_all[179]",6.5692346077,5.53103127665422
"y_all[181]",3.353709238089,2.07281016643428
"y_all[182]",7.0643589065,6.36324914350269
"y_all[184]",0.46397618908,-0.343921797527381
"y_all[185]",4.93292445184,4.57616657786361
"y_all[186]",3.83442267596,3.69403473998934
"y_all[187]",7.3639985989,8.32904476198054
"y_all[188]",5.6886200975,5.30002133365349
"y_all[189]",4.181819808739,5.61980747800652
"y_all[190]",2.492902047431,2.58608335228206
"y_all[191]",6.5595466377,6.68900339204901
"y_all[194]",4.54985840047,6.1745465518016
"y_all[195]",5.88629985578,6.1816428045668
"y_all[196]",3.439285364417,1.86198409974313
"y_all[198]",3.875532651567,4.75304737393748
"y_all[199]",3.634030790462,3.45139409240654
"y_all[200]",5.3073124504,5.66543580469094
"y_all[201]",5.5536622775,6.43259779022847
"y_all[202]",7.5208653172,8.57091486159305
"y_all[206]",11.1502362722,10.989096855142
"y_all[207]",8.2076503677,8.95571195019807
"y_all[210]",6.0989983614,8.02061175815915
"y_all[212]",6.4773490817,5.73664291382133
"y_all[213]",2.753345762358,2.55197310241766
"y_all[214]",2.4668483614377,4.57468752493929
"y_all[215]",7.1351521537,7.86933735352533
"y_all[216]",11.7744588805,10.0861472816906
"y_all[217]",4.182420087826,4.08050496274717
"y_all[218]",4.022493268,5.65620745795129
"y_all[219]",9.1460076726,8.82560167817277
"y_all[220]",3.8693394964142,0.928530000933076
"y_all[221]",2.0312923796187,0.655631877565056
"y_all[222]",5.8091205428,5.00153258681917
"y_all[224]",3.4646210421491,4.536486552975
"y_all[225]",2.12345164564087,2.38262083148412
"y_all[226]",9.6588519321,8.16032963087356
"y_all[227]",4.93605876948,6.45207152051801
"y_all[228]",2.6940107119571,-1.20993747541005
"y_all[229]",5.2429650997,5.66672612561821
"y_all[230]",5.588575455,4.18309916867271
"y_all[231]",4.38856423174,5.79336836916256
"y_all[232]",1.4935077398783,-0.542401237623431
"y_all[233]",4.89724268821,4.22704678529097
"y_all[235]",5.6818983209,6.92849999543743
"y_all[236]",5.7909282969,9.63213647372783
"y_all[237]",4.60209746189,5.19033954898945
"y_all[238]",3.902275059078,3.09418273766071
"y_all[239]",5.2104013842,5.78792433329316
"y_all[240]",1.3193340907953,3.78095926095564
"y_all[241]",5.3070157084,3.31564449058615
"y_all[242]",8.1170799256,6.7626045709285
"y_all[243]",4.7272708879,6.50897400972887
"y_all[244]",4.92623729422,2.81317302736642
"y_all[245]",5.28240634883,6.95151924100596
"y_all[246]",3.002856879903,4.74365114505355
"y_all[247]",4.45081610602,6.84940097669218
"y_all[248]",1.6084611229678,2.25738978909944
"y_all[249]",4.492302792187,2.02911877439405
"y_all[250]",7.5286569774,5.44200273154916
"y_all[251]",4.64002891122,3.80750903854473
"y_all[252]",4.01940677982,5.30133036546454
"y_all[253]",7.5174840282,6.64040104129202
"y_all[255]",4.5676581833337,4.46100291953735
"y_all[256]",7.6376784371,5.53234562781682
"y_all[257]",0.8291922057366,4.37908084444839
"y_all[258]",6.9476382593,7.25425859526403
"y_all[261]",7.3216212752,5.06632145571858
"y_all[262]",4.44914217772,4.65035423099812
"y_all[263]",5.79148429169,6.91465194205087
"y_all[264]",8.0406064209,6.1757077209264
"y_all[266]",7.0819768339,6.20134122409186
"y_all[267]",1.96751974553,2.74628782075018
"y_all[268]",3.021244964977,3.71288074743404
"y_all[269]",7.3762934092,5.97032254962295
"y_all[270]",4.16572791511,4.15272522242217
"y_all[272]",8.4480762584,7.63734832287623
"y_all[273]",2.9432529999604,2.96868588941793
"y_all[274]",10.2946767012,9.10880602199419
"y_all[275]",4.71615427881,2.69038106855955
"y_all[276]",8.6330709951,9.41019017903339
"y_all[279]",4.57260685673,5.42600417513372
"y_all[280]",8.6953756616,4.72181649175626
"y_all[281]",6.9157882736,8.12126759408578
"y_all[282]",4.12049155338,4.16227908077992
"y_all[283]",8.0881733948,7.49736929276007
"y_all[285]",2.5099617461641,2.18031326908216
"y_all[286]",1.8629170235345,0.983275596649537
"y_all[287]",1.2887673383914,2.94478279439692
"y_all[289]",3.329607973077,0.414141825894027
"y_all[290]",7.2963192363,6.61303006352526
"y_all[292]",8.0253571993,8.91200379176491
"y_all[294]",0.7541932349971,-2.30576031348038
"y_all[298]",5.9813960829,5.13594997826733
"y_all[299]",4.5298340327,4.55864024515497
"y_all[300]",2.6171021729878,2.33934447589095
"y_all[301]",7.3835725076,8.42675646221545
"y_all[302]",4.23179282478,2.01962077243243
"y_all[303]",8.5427276275,5.5313963585549
"y_all[304]",4.73069340862,7.18267687587716
"y_all[305]",10.4574376827,9.97379688226269
"y_all[306]",8.4185294228,8.38091319892247
"y_all[307]",5.5233059373,6.40505760021335
"y_all[308]",3.373931667225,1.93850567468021
"y_all[309]",1.7559073816507,1.10359259624758
"y_all[310]",7.4355367778,4.23213939683504
"y_all[311]",7.0556508026,7.09933896348458
"y_all[312]",2.8762408166256,2.65316874085756
"y_all[313]",2.796673871683,0.940573681058832
"y_all[314]",2.48801466370404,1.0117926010437
"y_all[317]",2.972855833698,2.67076040811542
"y_all[318]",5.2988582446,7.55653982536834
"y_all[319]",4.21633883725,5.64189003235929
"y_all[320]",6.8934225159,4.5603910758441
"y_all[321]",9.714085729,9.49271254739002
"y_all[322]",6.374307054,6.12015407193156
"y_all[323]",6.7301339487,5.80347695698321
"y_all[324]",4.75116101705,4.36057360445561
"y_all[325]",6.9777561629,8.46403354031267
"y_all[326]",5.61238285199,3.56707935353018
"y_all[327]",3.348632449608,4.22458501042717
"y_all[329]",5.4333042947,4.62938109603435
"y_all[331]",1.0277844361816,1.46952682279637
"y_all[332]",0.9568347583176,-0.326723663752463
"y_all[333]",5.06176684622,3.07439581799015
"y_all[334]",7.357125664,5.65763103270534
"y_all[335]",5.1938923194,5.61903855812986
"y_all[336]",5.17262097296,5.28742366792324
"y_all[337]",6.3071721116,5.44934682845659
"y_all[338]",6.4447696666,6.17015203148244
"y_all[339]",4.986683683737,5.54734173322026
"y_all[341]",4.01434078979,3.86764550885664
"y_all[343]",2.71119432206,3.37291023169544
"y_all[344]",4.2096090996,4.17558728961644
"y_all[345]",0.24724886946718,-0.00648104758930956
"y_all[347]",7.7385900483,9.03683413961398
"y_all[348]",6.3139288671,6.70686004156844
"y_all[349]",8.7225121552,8.12792263997426
"y_all[350]",7.906912863,7.2646719089046
"y_all[351]",7.5405429828,6.81977255104609
"y_all[352]",6.8814431706,8.4956494168501
"y_all[353]",5.95081463606,6.56051250210462
"y_all[354]",6.7281815405,5.67845170885923
"y_all[355]",8.9695044014,9.20985787303302
"y_all[356]",7.9275133545,6.62299685512794
"y_all[358]",5.0812687198,6.69173331047356
"y_all[359]",0.60056289183222,-0.0420951634836233
"y_all[360]",7.0812253299,7.84177765726374
"y_all[361]",1.4731702160848,2.16824229580537
"y_all[362]",5.37214376701,4.0680612992637
"y_all[363]",2.83724615607,2.6918620077965
"y_all[365]",7.1165142251,6.11503976237
"y_all[366]",5.9642877215,7.64964214853392
"y_all[367]",7.4420413784,6.80138528856032
"y_all[368]",4.95816853996,5.17129942037954
"y_all[369]",2.70088608631,2.16354108266335
"y_all[371]",2.59056705484,2.76875147816521
"y_all[372]",4.8459426279,3.17673763079353
"y_all[373]",6.5670732055,5.71440643809323
"y_all[374]",5.7738330579,9.33917279875289
"y_all[375]",1.7803898620849,-1.96545255745401
"y_all[376]",9.010680466,6.8503916807774
"y_all[378]",6.6192510111,7.60059311568981
"y_all[379]",5.87818518047,3.91894561858874
"y_all[381]",6.6005951972,5.32746331387916
"y_all[382]",7.4859102744,6.13040272988857
"y_all[383]",1.63717346218169,1.31763064658918
"y_all[385]",6.8284404577,6.33412307315962
"y_all[386]",4.267552410443,4.72415132831426
"y_all[388]",4.009746626013,6.35713987993728
"y_all[390]",3.82510843801,3.74201374435396
"y_all[391]",8.8759454905,8.86224677589596
"y_all[393]",6.2262168856,7.81553976975857
"y_all[394]",7.1636874447,6.64457744858128
"y_all[395]",4.077092934267,4.35328590135189
"y_all[396]",2.510710819259,4.02225953258578
"y_all[397]",11.1827106306,10.6678005350103
"y_all[398]",6.0872093909,7.13262998794923
"y_all[399]",7.1634851158,9.9197667964679
"y_all[400]",5.11296091966,4.54807506646454
"y_all[401]",9.1588122987,11.0691444096297
"y_all[402]",9.3955868901,10.295328676279
"y_all[405]",3.885363170104,4.44665365565568
"y_all[406]",6.1517486211,7.14267407070575
"y_all[407]",6.3800303305,6.9675819642648
"y_all[408]",3.78776479792,2.01507672051694
"y_all[409]",9.0029439066,10.1155667946447
"y_all[410]",7.7933558472,9.53019916418114
"y_all[411]",3.311306241679,4.38993117400053
"y_all[412]",6.2126969752,8.18558757876763
"y_all[415]",5.4434724061,4.10036832356231
"y_all[416]",4.549112405411,3.92861853492942
"y_all[417]",7.7131574282,9.13351454925848
"y_all[418]",3.097464736647,1.68968531141723
"y_all[419]",1.4463097021481,2.95066930426275
"y_all[420]",9.6243962455,8.91749640353192
"y_all[421]",8.7232691523,7.60625436182747
"y_all[422]",3.740244130668,4.02382903851418
"y_all[423]",5.8074035516,4.9985619890732
"y_all[424]",-0.14020689870353,-1.44954898245326
"y_all[425]",6.3423739577,6.46189821438188
"y_all[428]",4.9191001539,4.90690939954185
"y_all[429]",4.28389843138,3.6492869367748
"y_all[431]",2.4798007497207,4.18405079997222
"y_all[432]",6.3383670127,7.2439152222291
"y_all[434]",4.81285604257,1.71394229001466
"y_all[435]",7.4175160541,5.53937697525149
"y_all[436]",4.9590748184,5.39641819138044
"y_all[437]",5.03812805884,5.29113971623289
"y_all[438]",4.31347413882,4.1967913886207
"y_all[440]",6.106158853,8.43047927943161
"y_all[441]",4.74149558397,5.15823090399701
"y_all[442]",7.8856762782,5.22876019882217
"y_all[443]",4.391070752151,5.81638136879643
"y_all[444]",6.3358542926,8.35559317467939
"y_all[445]",5.9912860832,7.06951504710505
"y_all[446]",0.21621510884287,0.902682627989401
"y_all[447]",2.2238608393881,1.34199566961387
"y_all[448]",3.838518555953,4.65250175340294
"y_all[450]",0.6943955896877,1.496958289761
"y_all[451]",8.6878178968,9.31867062128045
"y_all[453]",8.2393036096,6.66368446978575
"y_all[454]",3.738322677106,4.93309098459564
"y_all[456]",2.6544545946523,2.02628294363852
"y_all[457]",8.287929295,10.3594821964808
"y_all[458]",0.9339882869185,2.22452355929537
"y_all[460]",5.9760362275,7.39360157910717
"y_all[461]",3.758382114048,4.13572311589373
"y_all[463]",9.914466123,10.7097710165033
"y_all[464]",6.1798557374,9.42370794088342
"y_all[466]",7.7272148725,9.53232308236878
"y_all[467]",5.6347890825,4.3758793968405
"y_all[468]",6.5456946061,7.7478564813577
"y_all[469]",10.6459072639,11.478346127794
"y_all[470]",8.1972392791,5.76306568272458
"y_all[471]",3.907380999337,7.1070408555834
"y_all[473]",3.073813092498,2.67202203018127
"y_all[474]",9.1043923167,7.5274583986282
"y_all[476]",3.183146500672,2.46797673692641
"y_all[477]",6.4344502392,7.32536914429207
"y_all[478]",6.7177196172,6.07210518586657
"y_all[479]",8.5403936361,7.81555989145428
"y_all[480]",4.59758624761,7.36212573752846
"y_all[482]",2.952841201945,4.08898036111878
"y_all[483]",4.79739016454,4.11030884487274
"y_all[484]",2.5920953607895,3.46347317111298
"y_all[485]",10.6986481605,11.1848848537915
"y_all[486]",9.3295473926,9.75224590913491
"y_all[487]",7.4169175273,5.78044640747198
"y_all[488]",3.024011079365,1.48698914360213
"y_all[489]",0.20945106749964,0.629645272398722
"y_all[490]",5.470077281,4.41959960541172
"y_all[491]",0.79509339553507,5.12258430696581
"y_all[492]",6.475698006,10.3903891144023
"y_all[493]",4.71527326898,6.08927876548128
"y_all[495]",10.4590087331,7.96089637697845
"y_all[497]",3.97687025532,3.65573095694738
"y_all[498]",4.14698600497,6.15507028436611
"y_all[499]",5.284125107,8.73055046187893
"y_all[500]",3.440491930179,3.35459782871639
"y_all[502]",5.3647847721,7.51457971840773
"y_all[503]",3.2618476032814,2.9048547686933
"y_all[504]",5.99141367824,5.6042610930821
"y_all[506]",8.9467918616,8.85113207192405
"y_all[507]",2.1564342115551,3.3752153631891
"y_all[509]",9.3245860657,10.8404578576213
"y_all[510]",3.73972015142,2.48803879012532
"y_all[511]",0.8729172432964,0.541594927254093
"y_all[513]",4.498762704187,6.54538538568206
"y_all[514]",6.4004298566,5.91395985367163
"y_all[516]",7.364154476,7.07816449577118
"y_all[518]",8.7280237374,8.30587446110523
"y_all[519]",4.040190560929,3.84346712175952
"y_all[520]",6.893644742,6.86982559400444
"y_all[521]",5.3901034469,4.67775376096563
"y_all[522]",7.6240277959,7.15817612803144
"y_all[523]",3.67031880649,4.89721470832735
"y_all[524]",8.273756112,7.70114530020667
"y_all[526]",3.255311631031,3.73301468871589
"y_all[528]",6.4980615669,7.79392098139665
"y_all[529]",8.2408710031,8.6724021820233
"y_all[530]",5.64311208039,8.75400072352893
"y_all[531]",3.469602877898,3.23341739285283
"y_all[532]",6.2248956448,4.76573173580627
"y_all[533]",3.97496308034,4.31706428894796
"y_all[534]",2.9403389673798,4.08889709456263
"y_all[535]",8.1267960426,7.4373458729539
"y_all[536]",2.4867085769204,1.94404447286325
"y_all[537]",3.75958430643,4.75028845229005
"y_all[538]",6.6494822769,6.13037448049877
"y_all[541]",3.813749740272,4.10096869930562
"y_all[545]",8.6729523986,7.77053683503359
"y_all[546]",5.364940042378,5.571656481202
"y_all[547]",5.12142755021,5.39054778996409
"y_all[548]",7.0672768138,6.70763926210227
"y_all[550]",4.036020273081,3.11584301675929
"y_all[553]",3.054257564932,2.63774608014134
"y_all[554]",4.28373376769,3.30784472590048
"y_all[555]",8.0711419294,6.89055351980488
"y_all[558]",5.0308309789,6.49030318292367
"y_all[559]",3.592080488771,1.73500313319923
"y_all[560]",3.901702491532,5.61011237177127
"y_all[561]",4.121403124677,3.66952137332875
"y_all[562]",4.9715553741,6.0665646093761
"y_all[563]",7.8918035154,6.91512491973057
"y_all[565]",4.98413400773,2.82838438852366
"y_all[566]",7.285643967,8.7625911696779
"y_all[569]",5.0291533905,3.7452862180497
"y_all[570]",7.8640363726,8.13695725971935
"y_all[572]",7.8023471245,8.41534997594304
"y_all[573]",5.8404752211,5.88523470267849
"y_all[574]",4.4187791698,3.88048577762857
"y_all[578]",6.1127888831,4.89040574892731
"y_all[580]",2.847388572424,2.44983314921263
"y_all[581]",1.5163862998727,0.492744954390473
"y_all[584]",8.5570247907,8.31693724678751
"y_all[585]",7.5817360249,5.13372498875643
"y_all[586]",6.1844260502,4.07747482509906
"y_all[587]",7.4732927596,7.78310000663299
"y_all[588]",6.9787107087,7.13397796902897
"y_all[589]",8.5545961294,8.13836537735234
"y_all[590]",5.5326055157,5.53980483612246
"y_all[591]",2.1911355119487,1.39255736901625
"y_all[592]",5.48171789184,7.10464208371154
"y_all[594]",3.950563726406,5.94450001805777
"y_all[595]",2.4751410211597,1.79542940392955
"y_all[596]",7.8871915481,8.66484635293038
"y_all[597]",2.0586983768152,0.735250221050955
"y_all[598]",6.88849708,7.58161915018673
"y_all[599]",5.904247448,4.99526000733442
"y_all[600]",5.6942972002,5.059753774309
"y_all[601]",3.18969411456,2.5129072310839
"y_all[602]",9.3709368297,6.16269892007295
"y_all[604]",3.61689037746029,3.43730405788955
"y_all[605]",4.22529159941,1.92985525627295
"y_all[607]",3.274614228324,4.22564511839717
"y_all[608]",5.11975368147,5.06456459007966
"y_all[609]",8.7006009644,10.8331044648887
"y_all[610]",6.8853938439,6.24625870400342
"y_all[613]",3.3826229482711,4.5914391652642
"y_all[614]",4.15271802565,4.23367154269912
"y_all[616]",6.6507982821,7.08690350596418
"y_all[617]",6.2228646721,6.47730972170605
"y_all[618]",2.567942940754,3.78899929089064
"y_all[619]",5.4345495611,6.03809565105534
"y_all[621]",5.6967515387,4.92498501586618
"y_all[623]",7.8000882151,7.65681378562996
"y_all[624]",7.4319296632,6.12117967729616
"y_all[625]",6.2249223041,4.9089595497768
"y_all[626]",3.7079798648548,2.99544547080703
"y_all[627]",9.2289881739,10.5831622300625
"y_all[628]",7.1064257409,6.86697205801067
"y_all[629]",6.2414236404,6.64079255215426
"y_all[630]",8.4864767856,7.64180891732952
"y_all[631]",5.7228853878,8.96022026083209
"y_all[632]",8.4373366912,8.38269321129089
"y_all[633]",3.502815780115,3.53005743506425
"y_all[634]",5.54682830453,7.0881060039034
"y_all[635]",1.01108611813957,3.26157803771807
"y_all[636]",6.3894008118,6.70610584612679
"y_all[637]",8.4629963982,3.99333590431897
"y_all[638]",6.5268748165,5.86104431745462
"y_all[639]",5.1001357278,5.68181863061402
"y_all[640]",7.1096596112,6.29732068135743
"y_all[641]",2.1073659059084,2.42137503927297
"y_all[642]",3.792519925983,7.14436519765079
"y_all[643]",4.65796255449,3.87386038191067
"y_all[644]",4.5916616944798,5.73198137893773
"y_all[645]",4.51493917955,1.90632983395588
"y_all[646]",3.683549234811,4.02591912666634
"y_all[649]",5.812569859,6.66314945709435
"y_all[650]",5.43880559424,4.28063201116811
"y_all[651]",2.1991440017667,4.22217058304247
"y_all[654]",1.9320583777263,4.29703104104246
"y_all[655]",5.4502402741,5.02755658689682
"y_all[656]",3.6026935696064,3.5063788553231
"y_all[657]",5.02383406965,6.11376934188506
"y_all[658]",5.35266311115,6.61483455187066
"y_all[660]",5.7201819935,7.82728408169316
"y_all[661]",6.0669924808,5.55453716390711
"y_all[663]",3.965164591539,4.01252556142938
"y_all[664]",2.3023311243711,1.1451532831
"y_all[665]",2.8180787114967,1.74745483356352
"y_all[666]",4.30937836715,3.45665314806
"y_all[667]",2.99017877629,0.80883877414398
"y_all[668]",4.15186013696,4.15637166908965
"y_all[669]",5.4664286363,8.0279954408691
"y_all[670]",10.320416465,11.2633274341695
"y_all[671]",3.627431870265,2.66480263566969
"y_all[672]",7.5909673562,9.3536581962619
"y_all[673]",3.541886278523,5.91502788514856
"y_all[674]",-0.16445722911526,0.814149234048047
"y_all[675]",6.303660578,4.86620638383134
"y_all[678]",1.3337505628952,2.48249431100267
"y_all[679]",5.1518058522,2.65510296177373
"y_all[680]",8.1590404629,9.60184396867787
"y_all[683]",6.4037339153,6.42258259761038
"y_all[684]",7.3438676558,7.21411445317641
"y_all[686]",4.15906139029,4.79984875503857
"y_all[688]",6.8377389113,8.67108355383598
"y_all[689]",9.7107510651,10.1502221506259
"y_all[690]",3.397354266955,3.2120150705376
"y_all[691]",8.1464889666,7.85284647149128
"y_all[692]",3.331346114918,3.01296887073559
"y_all[694]",9.0019148397,7.82622353830748
"y_all[695]",7.4347630385,7.91418365271286
"y_all[698]",5.5098190097,5.70616473310145
"y_all[699]",4.42838629602,4.83513905107
"y_all[700]",5.20767485852,3.85335401531911
"y_all[701]",2.5923797472345,2.9225127813136
"y_all[704]",7.706045276,8.57186964792857
"y_all[705]",3.511461200233,1.93242931327776
"y_all[706]",3.96375450516,3.34159475886543
"y_all[708]",3.69477671818,3.94932963661599
"y_all[711]",10.0489566116,8.33979638100318
"y_all[713]",8.3016685873,10.083688528971
"y_all[714]",4.115338331973,2.56595903205481
"y_all[715]",2.67656148848,2.39464512800403
"y_all[717]",5.8453521682,6.4728544712746
"y_all[718]",8.6431351044,10.7544912143375
"y_all[719]",6.9577797824,6.60238924234162
"y_all[720]",7.2996951017,6.69759037898761
"y_all[721]",6.1935122227,7.72328468520597
"y_all[722]",3.166260140077,2.82691659177705
"y_all[723]",8.117143546,7.3056045201321
"y_all[724]",5.3210640434,5.7694494932993
"y_all[727]",3.1295653102247,3.85840859213075
"y_all[728]",4.63901321919,2.82438817228189
"y_all[730]",3.62784367251,5.01988458454269
"y_all[731]",3.9110387724,2.70462551981875
"y_all[732]",7.2402077609,7.42416433929942
"y_all[734]",5.2079201844,3.84388950568666
"y_all[735]",6.3513570575,6.89369005536713
"y_all[736]",4.95966313994,4.47194013425921
"y_all[737]",8.816697801,7.71521723991502
"y_all[738]",5.6332966215,6.81962787541784
"y_all[739]",5.2220037413,4.29738571359321
"y_all[740]",7.5205661619,9.2216736090664
"y_all[741]",3.315351512334,2.96637581282291
"y_all[742]",3.4001594117583,3.84624135859443
"y_all[743]",5.8787199088,8.40843202302789
"y_all[744]",7.9329336732,6.89567577821051
"y_all[745]",1.575131863248,3.8843989856466
"y_all[746]",4.17453014671,3.77589485242022
"y_all[748]",5.03062814806,4.98086627588658
"y_all[749]",9.7703787154,7.47568674858819
"y_all[750]",9.6782896373,9.65863954132388
"y_all[751]",6.3402959218,7.35443698303378
"y_all[752]",6.1219969929,4.27605887826165
"y_all[753]",2.541410970557,3.44899517626867
"y_all[754]",4.64804410039,4.01414594879401
"y_all[755]",5.03872692202,2.0051285224623
"y_all[756]",2.5129488724296,0.263996129379856
"y_all[757]",11.6285831009,10.6748691573536
"y_all[758]",8.1601705804,10.9303306945477
"y_all[760]",4.580697537091,5.47648853976501
"y_all[762]",7.413435246,6.33154357485884
"y_all[763]",4.496478809561,4.75014641480842
"y_all[764]",6.061221663,5.39034582514113
"y_all[765]",8.2002341382,10.4463012438938
"y_all[766]",9.3602931136,7.51990841288749
"y_all[767]",4.21018550412,4.16141188108737
"y_all[771]",4.95562827944,4.51113589503755
"y_all[773]",5.9848693213,4.59360761343436
"y_all[776]",2.906981562097,3.29644523291933
"y_all[777]",7.9005349265,8.1932441966353
"y_all[778]",3.688937148288,5.15953540176261
"y_all[779]",4.231591244339,3.04374170637237
"y_all[780]",6.7532164406,7.01003764958386
"y_all[781]",4.71044915864,5.09733719241218
"y_all[782]",7.0630806858,4.36945470147978
"y_all[783]",2.455776914654,2.23479636416181
"y_all[784]",3.86639718252,5.85416250435697
"y_all[785]",6.0721388195,6.9195487626095
